775 , 317 , 1.68375 , 775 , 320 , -1.57514
775 , 318 , 1.7054 , 775 , 320 , -1.57514
775 , 318 , 1.70633 , 775 , 320 , -1.57519
775 , 317 , 1.69178 , 775 , 321 , -1.57522
775 , 317 , 1.70111 , 775 , 321 , -1.57525
775 , 317 , 1.69615 , 775 , 321 , -1.57525
775 , 317 , 1.68269 , 775 , 322 , -1.57529
775 , 317 , 1.68136 , 775 , 322 , -1.57532
775 , 317 , 1.66184 , 775 , 322 , -1.57535
775 , 318 , 1.64143 , 775 , 323 , -1.57538
775 , 318 , 1.64059 , 775 , 323 , -1.57541
775 , 318 , 1.6472 , 775 , 323 , -1.5754
775 , 319 , 1.65662 , 775 , 324 , -1.57542
775 , 319 , 1.63583 , 775 , 324 , -1.57544
775 , 319 , 1.63521 , 775 , 324 , -1.57546
775 , 319 , 1.62359 , 775 , 325 , -1.57547
775 , 319 , 1.62421 , 775 , 325 , -1.57546
775 , 318 , 1.6187 , 775 , 325 , -1.57548
775 , 318 , 1.63428 , 775 , 326 , -1.5755
775 , 319 , 1.63389 , 775 , 326 , -1.5755
775 , 319 , 1.62703 , 775 , 326 , -1.57552
775 , 319 , 1.61423 , 775 , 327 , -1.57551
775 , 319 , 1.61549 , 775 , 327 , -1.57553
775 , 319 , 1.61682 , 775 , 327 , -1.57555
775 , 319 , 1.63005 , 775 , 328 , -1.57557
775 , 319 , 1.63235 , 775 , 328 , -1.5756
775 , 318 , 1.64824 , 775 , 328 , -1.57562
775 , 318 , 1.63484 , 775 , 329 , -1.57565
775 , 319 , 1.63996 , 775 , 329 , -1.57565
775 , 319 , 1.65292 , 775 , 329 , -1.57567
775 , 319 , 1.63779 , 775 , 330 , -1.5757
775 , 319 , 1.64345 , 775 , 330 , -1.57572
775 , 319 , 1.64009 , 775 , 330 , -1.57575
775 , 320 , 1.62715 , 775 , 331 , -1.57577
775 , 320 , 1.61221 , 775 , 331 , -1.57576
775 , 319 , 1.62244 , 775 , 331 , -1.57577
775 , 319 , 1.59408 , 775 , 332 , -1.57578
775 , 319 , 1.58657 , 775 , 332 , -1.5758
775 , 320 , 1.60543 , 775 , 332 , -1.57581
775 , 320 , 1.61777 , 775 , 333 , -1.57581
775 , 320 , 1.59833 , 775 , 333 , -1.5758
775 , 321 , 1.59164 , 775 , 333 , -1.57583
775 , 322 , 1.58618 , 775 , 334 , -1.57585
776 , 322 , 1.57386 , 775 , 334 , -1.57584
775 , 322 , 1.58292 , 775 , 334 , -1.57587
775 , 323 , 1.60069 , 775 , 335 , -1.57589
775 , 324 , 1.60365 , 775 , 335 , -1.57592
775 , 323 , 1.6197 , 775 , 335 , -1.57595
775 , 324 , 1.63294 , 775 , 336 , -1.57598
775 , 323 , 1.63057 , 775 , 336 , -1.57598
775 , 323 , 1.63876 , 775 , 336 , -1.576
775 , 324 , 1.65308 , 775 , 337 , -1.57603
775 , 325 , 1.6364 , 775 , 337 , -1.57605
775 , 324 , 1.64844 , 775 , 337 , -1.57607
775 , 324 , 1.65329 , 775 , 338 , -1.57609
775 , 324 , 1.65818 , 775 , 338 , -1.57608
774 , 325 , 1.66019 , 775 , 338 , -1.57609
774 , 326 , 1.66238 , 775 , 339 , -1.5761
774 , 326 , 1.66763 , 775 , 339 , -1.57612
774 , 326 , 1.66839 , 775 , 339 , -1.57612
775 , 327 , 1.67705 , 775 , 340 , -1.57613
775 , 327 , 1.67708 , 775 , 340 , -1.57612
775 , 328 , 1.664 , 775 , 340 , -1.57613
775 , 329 , 1.65114 , 775 , 340 , -1.57615
775 , 329 , 1.65343 , 775 , 341 , -1.57616
775 , 329 , 1.62544 , 775 , 341 , -1.57618
775 , 329 , 1.62446 , 775 , 341 , -1.57619
774 , 329 , 1.63185 , 775 , 342 , -1.57622
775 , 330 , 1.6554 , 775 , 342 , -1.57624
775 , 331 , 1.65989 , 775 , 343 , -1.57626
774 , 333 , 1.63867 , 775 , 343 , -1.57626
775 , 332 , 1.61881 , 775 , 343 , -1.57628
775 , 332 , 1.6181 , 775 , 343 , -1.5763
775 , 333 , 1.62201 , 775 , 344 , -1.57632
775 , 332 , 1.62226 , 775 , 344 , -1.57634
775 , 331 , 1.61327 , 775 , 345 , -1.57633
775 , 331 , 1.63059 , 775 , 345 , -1.57635
775 , 332 , 1.64052 , 774 , 345 , -1.57636
775 , 332 , 1.65313 , 774 , 346 , -1.57637
775 , 333 , 1.63957 , 774 , 346 , -1.57637
775 , 332 , 1.64264 , 774 , 346 , -1.57636
775 , 332 , 1.63444 , 774 , 347 , -1.57636
775 , 333 , 1.63495 , 774 , 347 , -1.57638
775 , 333 , 1.64162 , 774 , 347 , -1.57639
775 , 333 , 1.63111 , 774 , 348 , -1.5764
775 , 334 , 1.63793 , 774 , 348 , -1.5764
775 , 335 , 1.63849 , 774 , 348 , -1.57641
775 , 336 , 1.63616 , 774 , 349 , -1.57643
775 , 335 , 1.63628 , 774 , 349 , -1.57646
775 , 336 , 1.64091 , 774 , 349 , -1.57648
775 , 336 , 1.64114 , 774 , 350 , -1.57651
775 , 338 , 1.6521 , 774 , 350 , -1.5765
775 , 338 , 1.64832 , 774 , 350 , -1.57653
775 , 339 , 1.6737 , 774 , 351 , -1.57655
775 , 340 , 1.66033 , 774 , 351 , -1.57657
775 , 340 , 1.64179 , 774 , 351 , -1.57659
775 , 339 , 1.64893 , 774 , 352 , -1.5766
775 , 339 , 1.65229 , 774 , 352 , -1.57659
775 , 340 , 1.64991 , 774 , 352 , -1.5766
775 , 339 , 1.64702 , 774 , 353 , -1.57661
775 , 339 , 1.63764 , 774 , 353 , -1.57663
776 , 339 , 1.65349 , 774 , 353 , -1.57662
776 , 340 , 1.664 , 774 , 354 , -1.57664
775 , 339 , 1.64613 , 774 , 354 , -1.57665
775 , 340 , 1.62788 , 774 , 354 , -1.57664
776 , 341 , 1.61533 , 774 , 355 , -1.57665
776 , 341 , 1.61789 , 774 , 355 , -1.57667
776 , 341 , 1.63003 , 774 , 355 , -1.57669
776 , 340 , 1.63514 , 774 , 356 , -1.57671
776 , 341 , 1.64886 , 774 , 356 , -1.57671
776 , 341 , 1.6494 , 774 , 356 , -1.57673
776 , 341 , 1.66046 , 774 , 357 , -1.57676
776 , 342 , 1.66323 , 774 , 357 , -1.57678
776 , 341 , 1.67477 , 774 , 357 , -1.5768
776 , 342 , 1.68401 , 774 , 358 , -1.57682
776 , 342 , 1.67676 , 774 , 358 , -1.57682
776 , 342 , 1.6672 , 774 , 358 , -1.57683
776 , 342 , 1.66932 , 774 , 359 , -1.57684
776 , 341 , 1.67835 , 774 , 359 , -1.57685
776 , 342 , 1.6909 , 774 , 359 , -1.57687
776 , 342 , 1.65567 , 774 , 360 , -1.57687
776 , 342 , 1.68411 , 774 , 360 , -1.57687
775 , 343 , 1.66534 , 774 , 360 , -1.57686
776 , 343 , 1.66603 , 774 , 361 , -1.57688
775 , 343 , 1.66776 , 774 , 361 , -1.57686
775 , 343 , 1.65595 , 774 , 361 , -1.57689
775 , 343 , 1.65468 , 774 , 362 , -1.57691
775 , 342 , 1.64527 , 774 , 362 , -1.57694
775 , 341 , 1.6489 , 774 , 362 , -1.57693
775 , 341 , 1.66683 , 774 , 363 , -1.57695
775 , 342 , 1.68099 , 774 , 363 , -1.57698
775 , 343 , 1.68712 , 774 , 363 , -1.57701
775 , 343 , 1.67732 , 774 , 364 , -1.57703
775 , 342 , 1.6726 , 774 , 364 , -1.57703
775 , 343 , 1.67728 , 774 , 364 , -1.57706
775 , 342 , 1.66549 , 774 , 365 , -1.57708
775 , 342 , 1.64231 , 774 , 365 , -1.57709
775 , 343 , 1.62331 , 774 , 365 , -1.5771
775 , 343 , 1.61645 , 774 , 366 , -1.57709
775 , 344 , 1.60063 , 774 , 366 , -1.5771
775 , 343 , 1.59888 , 774 , 366 , -1.57712
776 , 343 , 1.61151 , 774 , 367 , -1.57712
776 , 344 , 1.63626 , 774 , 367 , -1.57712
776 , 344 , 1.63171 , 774 , 367 , -1.57713
776 , 344 , 1.64204 , 774 , 368 , -1.57711
776 , 344 , 1.64848 , 774 , 368 , -1.57712
776 , 345 , 1.63434 , 774 , 368 , -1.57713
776 , 344 , 1.63803 , 774 , 369 , -1.57715
776 , 345 , 1.64636 , 774 , 369 , -1.57716
776 , 345 , 1.63615 , 774 , 369 , -1.57718
776 , 344 , 1.661 , 774 , 370 , -1.5772
776 , 345 , 1.65933 , 774 , 370 , -1.57722
775 , 346 , 1.67348 , 774 , 370 , -1.57723
775 , 347 , 1.66894 , 774 , 371 , -1.57723
775 , 346 , 1.6746 , 774 , 371 , -1.57724
775 , 346 , 1.67 , 774 , 371 , -1.57727
775 , 346 , 1.67045 , 774 , 372 , -1.57728
775 , 346 , 1.6837 , 774 , 372 , -1.57728
775 , 346 , 1.69498 , 774 , 372 , -1.5773
775 , 346 , 1.67655 , 774 , 373 , -1.57728
775 , 346 , 1.67339 , 774 , 373 , -1.57729
775 , 346 , 1.67732 , 774 , 373 , -1.57729
775 , 346 , 1.67816 , 774 , 374 , -1.57731
775 , 346 , 1.6743 , 774 , 374 , -1.57731
775 , 347 , 1.69185 , 774 , 374 , -1.57731
775 , 347 , 1.6927 , 774 , 375 , -1.57732
775 , 348 , 1.69202 , 774 , 375 , -1.57731
775 , 348 , 1.69506 , 774 , 375 , -1.57733
776 , 349 , 1.6988 , 774 , 376 , -1.57733
776 , 349 , 1.69096 , 774 , 376 , -1.57734
776 , 349 , 1.70348 , 774 , 376 , -1.57737
776 , 349 , 1.71209 , 774 , 377 , -1.57739
776 , 349 , 1.72147 , 774 , 377 , -1.57738
776 , 350 , 1.6803 , 774 , 377 , -1.5774
776 , 351 , 1.7124 , 774 , 378 , -1.57742
776 , 351 , 1.69876 , 774 , 378 , -1.57744
776 , 352 , 1.67273 , 774 , 378 , -1.57746
776 , 352 , 1.67662 , 774 , 379 , -1.57746
775 , 352 , 1.6552 , 774 , 379 , -1.57747
776 , 352 , 1.658 , 774 , 379 , -1.57748
776 , 352 , 1.66735 , 774 , 380 , -1.5775
776 , 353 , 1.68305 , 774 , 380 , -1.5775
776 , 352 , 1.66492 , 774 , 380 , -1.57751
776 , 353 , 1.66267 , 774 , 381 , -1.5775
776 , 353 , 1.65636 , 774 , 381 , -1.57751
776 , 354 , 1.69061 , 774 , 381 , -1.5775
775 , 354 , 1.67262 , 774 , 382 , -1.57751
775 , 354 , 1.70255 , 774 , 382 , -1.57754
775 , 354 , 1.71057 , 774 , 383 , -1.57755
775 , 353 , 1.71595 , 774 , 383 , -1.57754
775 , 353 , 1.70426 , 774 , 383 , -1.57756
776 , 353 , 1.68519 , 774 , 383 , -1.57758
776 , 353 , 1.71484 , 774 , 384 , -1.5776
776 , 352 , 1.70482 , 774 , 384 , -1.57762
776 , 354 , 1.70558 , 774 , 385 , -1.57764
776 , 353 , 1.6857 , 774 , 385 , -1.57766
776 , 353 , 1.69628 , 774 , 385 , -1.57768
776 , 354 , 1.70751 , 774 , 386 , -1.57767
776 , 354 , 1.71601 , 774 , 386 , -1.57769
775 , 354 , 1.69417 , 774 , 386 , -1.57768
775 , 354 , 1.69853 , 774 , 387 , -1.57769
775 , 355 , 1.69698 , 774 , 387 , -1.57769
775 , 356 , 1.70167 , 774 , 388 , -1.57769
775 , 356 , 1.70737 , 774 , 388 , -1.57771
776 , 355 , 1.73175 , 774 , 388 , -1.57769
775 , 356 , 1.73109 , 774 , 388 , -1.5777
775 , 356 , 1.73737 , 774 , 389 , -1.57772
775 , 356 , 1.71949 , 774 , 389 , -1.57771
776 , 357 , 1.71277 , 774 , 389 , -1.57773
776 , 357 , 1.66427 , 774 , 390 , -1.57775
776 , 357 , 1.64731 , 774 , 390 , -1.57777
776 , 356 , 1.65208 , 774 , 390 , -1.57779
775 , 357 , 1.67972 , 774 , 391 , -1.57782
775 , 357 , 1.67238 , 774 , 391 , -1.57784
776 , 357 , 1.6528 , 774 , 392 , -1.57786
776 , 358 , 1.67143 , 774 , 392 , -1.57785
776 , 358 , 1.67223 , 774 , 392 , -1.57786
775 , 358 , 1.65559 , 774 , 393 , -1.57788
775 , 359 , 1.66543 , 774 , 393 , -1.57788
775 , 359 , 1.68657 , 774 , 393 , -1.5779
776 , 359 , 1.66718 , 774 , 394 , -1.57791
776 , 360 , 1.66867 , 774 , 394 , -1.57789
776 , 359 , 1.67546 , 774 , 394 , -1.57789
776 , 359 , 1.67364 , 774 , 395 , -1.57789
775 , 359 , 1.67352 , 774 , 395 , -1.57789
775 , 358 , 1.6813 , 774 , 395 , -1.57791
775 , 360 , 1.66913 , 774 , 396 , -1.57791
775 , 360 , 1.67097 , 774 , 396 , -1.57792
775 , 361 , 1.67021 , 774 , 396 , -1.57791
775 , 361 , 1.67925 , 774 , 397 , -1.57795
775 , 362 , 1.68126 , 774 , 397 , -1.57796
775 , 361 , 1.69901 , 774 , 397 , -1.57797
775 , 361 , 1.70449 , 774 , 398 , -1.57799
776 , 361 , 1.69989 , 774 , 398 , -1.57801
776 , 363 , 1.69864 , 774 , 398 , -1.57801
776 , 363 , 1.70821 , 774 , 399 , -1.57802
776 , 363 , 1.69506 , 774 , 399 , -1.57804
775 , 363 , 1.69172 , 774 , 399 , -1.57806
775 , 364 , 1.711 , 774 , 400 , -1.57807
775 , 364 , 1.73493 , 774 , 400 , -1.57808
775 , 364 , 1.73969 , 774 , 400 , -1.57806
775 , 364 , 1.72106 , 774 , 401 , -1.57807
775 , 363 , 1.70253 , 774 , 401 , -1.57807
775 , 364 , 1.71671 , 774 , 401 , -1.57805
775 , 364 , 1.69252 , 774 , 402 , -1.57804
775 , 364 , 1.66968 , 774 , 402 , -1.57802
775 , 365 , 1.68455 , 774 , 402 , -1.578
775 , 366 , 1.67582 , 774 , 403 , -1.57797
775 , 366 , 1.6648 , 774 , 403 , -1.57798
775 , 366 , 1.68266 , 774 , 403 , -1.57798
775 , 365 , 1.68406 , 774 , 404 , -1.57796
774 , 366 , 1.69178 , 774 , 404 , -1.57797
775 , 367 , 1.68505 , 774 , 404 , -1.57799
775 , 368 , 1.68125 , 774 , 405 , -1.57801
775 , 368 , 1.68731 , 774 , 405 , -1.57803
775 , 369 , 1.68157 , 774 , 405 , -1.57804
775 , 370 , 1.69186 , 774 , 406 , -1.57803
775 , 369 , 1.70851 , 774 , 406 , -1.57805
775 , 370 , 1.71322 , 774 , 406 , -1.57808
775 , 370 , 1.71785 , 774 , 407 , -1.57808
775 , 369 , 1.71016 , 774 , 407 , -1.57807
775 , 371 , 1.7189 , 774 , 407 , -1.57808
775 , 372 , 1.72291 , 774 , 408 , -1.57808
775 , 371 , 1.69023 , 774 , 408 , -1.57809
775 , 373 , 1.66552 , 774 , 408 , -1.57809
775 , 373 , 1.66903 , 774 , 409 , -1.57808
775 , 375 , 1.68383 , 774 , 409 , -1.57808
775 , 375 , 1.68332 , 774 , 409 , -1.57808
775 , 377 , 1.7009 , 774 , 410 , -1.5781
775 , 378 , 1.7474 , 774 , 410 , -1.57812
775 , 378 , 1.74883 , 774 , 410 , -1.57812
775 , 379 , 1.72757 , 774 , 411 , -1.57814
775 , 379 , 1.74284 , 774 , 411 , -1.57814
775 , 379 , 1.75102 , 774 , 411 , -1.57813
775 , 380 , 1.76358 , 774 , 412 , -1.57812
775 , 381 , 1.76205 , 774 , 412 , -1.57809
775 , 381 , 1.74781 , 774 , 412 , -1.57806
775 , 381 , 1.72836 , 774 , 413 , -1.57804
775 , 381 , 1.71293 , 774 , 413 , -1.57803
775 , 382 , 1.68839 , 774 , 413 , -1.57805
775 , 382 , 1.70553 , 774 , 414 , -1.57804
775 , 381 , 1.70774 , 774 , 414 , -1.57803
775 , 381 , 1.69635 , 774 , 414 , -1.57803
775 , 381 , 1.69184 , 774 , 415 , -1.57802
775 , 382 , 1.69466 , 774 , 415 , -1.57802
775 , 383 , 1.69868 , 774 , 415 , -1.57804
775 , 384 , 1.69714 , 774 , 416 , -1.57802
775 , 384 , 1.66533 , 774 , 416 , -1.57802
775 , 385 , 1.70516 , 774 , 416 , -1.57804
775 , 385 , 1.70787 , 774 , 417 , -1.57805
775 , 385 , 1.70016 , 774 , 417 , -1.57805
775 , 385 , 1.68175 , 774 , 417 , -1.5781
775 , 385 , 1.69074 , 774 , 418 , -1.57808
775 , 385 , 1.6853 , 774 , 418 , -1.57809
775 , 385 , 1.70688 , 774 , 418 , -1.5781
774 , 385 , 1.72156 , 774 , 419 , -1.57805
774 , 386 , 1.70359 , 774 , 419 , -1.57802
774 , 386 , 1.69789 , 774 , 419 , -1.57802
774 , 385 , 1.67632 , 774 , 420 , -1.57801
775 , 385 , 1.70815 , 774 , 420 , -1.57799
774 , 386 , 1.70463 , 774 , 420 , -1.57799
774 , 387 , 1.71634 , 774 , 421 , -1.57801
774 , 388 , 1.69749 , 774 , 421 , -1.57801
774 , 387 , 1.70437 , 774 , 421 , -1.57801
774 , 388 , 1.68621 , 774 , 422 , -1.57799
774 , 388 , 1.68202 , 774 , 422 , -1.57799
774 , 388 , 1.67198 , 774 , 422 , -1.57799
774 , 388 , 1.67442 , 774 , 423 , -1.578
774 , 388 , 1.654 , 774 , 423 , -1.57801
774 , 388 , 1.65531 , 774 , 423 , -1.57799
775 , 388 , 1.66365 , 774 , 424 , -1.57802
774 , 388 , 1.67622 , 774 , 424 , -1.57805
775 , 389 , 1.6923 , 774 , 424 , -1.57805
774 , 390 , 1.69898 , 774 , 425 , -1.57807
774 , 390 , 1.71055 , 774 , 425 , -1.5781
774 , 389 , 1.7147 , 774 , 425 , -1.57812
774 , 390 , 1.72824 , 774 , 426 , -1.57815
774 , 390 , 1.73448 , 774 , 426 , -1.57817
775 , 390 , 1.72059 , 774 , 426 , -1.57819
775 , 390 , 1.72829 , 774 , 427 , -1.57819
775 , 390 , 1.73971 , 774 , 427 , -1.5782
775 , 390 , 1.74281 , 774 , 427 , -1.57823
775 , 391 , 1.73036 , 774 , 428 , -1.57822
775 , 392 , 1.73582 , 774 , 428 , -1.57822
775 , 391 , 1.72219 , 774 , 428 , -1.57822
775 , 391 , 1.72327 , 774 , 429 , -1.57824
775 , 391 , 1.73046 , 774 , 429 , -1.57825
775 , 391 , 1.7324 , 774 , 429 , -1.57824
775 , 392 , 1.7363 , 774 , 430 , -1.57826
775 , 393 , 1.74331 , 774 , 430 , -1.57828
775 , 395 , 1.6959 , 774 , 430 , -1.57827
775 , 396 , 1.72732 , 774 , 431 , -1.57828
774 , 396 , 1.72435 , 774 , 431 , -1.57829
774 , 396 , 1.7279 , 774 , 431 , -1.57831
774 , 396 , 1.73293 , 774 , 432 , -1.57834
774 , 396 , 1.74964 , 774 , 432 , -1.57835
774 , 396 , 1.73683 , 774 , 432 , -1.57837
774 , 395 , 1.72035 , 774 , 433 , -1.57839
774 , 396 , 1.70048 , 774 , 433 , -1.57839
774 , 395 , 1.71257 , 774 , 433 , -1.57841
774 , 396 , 1.70496 , 774 , 434 , -1.57842
774 , 397 , 1.69225 , 774 , 434 , -1.57844
774 , 396 , 1.7065 , 774 , 434 , -1.57845
774 , 397 , 1.73133 , 774 , 435 , -1.57846
774 , 397 , 1.74471 , 774 , 435 , -1.57844
774 , 398 , 1.75825 , 774 , 435 , -1.57845
775 , 398 , 1.78019 , 774 , 436 , -1.57845
774 , 398 , 1.80888 , 774 , 436 , -1.57846
774 , 398 , 1.78572 , 774 , 436 , -1.57846
774 , 398 , 1.77903 , 774 , 437 , -1.57845
774 , 398 , 1.76191 , 774 , 437 , -1.57848
774 , 397 , 1.764 , 774 , 437 , -1.57846
774 , 398 , 1.75405 , 774 , 438 , -1.57845
774 , 399 , 1.74511 , 774 , 438 , -1.57845
774 , 399 , 1.73906 , 774 , 438 , -1.57847
774 , 399 , 1.73167 , 774 , 439 , -1.57849
774 , 399 , 1.68903 , 774 , 439 , -1.5785
774 , 400 , 1.6761 , 774 , 439 , -1.57852
774 , 400 , 1.68563 , 774 , 440 , -1.57851
774 , 399 , 1.70129 , 774 , 440 , -1.57853
774 , 399 , 1.75423 , 774 , 440 , -1.57855
774 , 398 , 1.7215 , 774 , 441 , -1.57857
774 , 397 , 1.71716 , 774 , 441 , -1.57858
775 , 398 , 1.70976 , 774 , 441 , -1.57857
775 , 395 , 1.73461 , 774 , 442 , -1.57857
775 , 394 , 1.7421 , 774 , 442 , -1.57857
775 , 394 , 1.77602 , 774 , 442 , -1.57859
774 , 395 , 1.7481 , 774 , 443 , -1.57859
774 , 394 , 1.743 , 774 , 443 , -1.57859
775 , 393 , 1.74678 , 774 , 443 , -1.57857
774 , 394 , 1.75719 , 774 , 444 , -1.57857
775 , 393 , 1.74767 , 774 , 444 , -1.57858
775 , 394 , 1.76552 , 774 , 444 , -1.57859
775 , 394 , 1.76786 , 774 , 445 , -1.5786
774 , 396 , 1.71177 , 774 , 445 , -1.57863
774 , 397 , 1.75292 , 774 , 445 , -1.57862
774 , 396 , 1.72843 , 774 , 446 , -1.57866
773 , 396 , 1.70605 , 774 , 446 , -1.57866
773 , 396 , 1.72033 , 774 , 447 , -1.57868
773 , 396 , 1.72787 , 774 , 447 , -1.57869
773 , 395 , 1.74777 , 774 , 447 , -1.57871
773 , 395 , 1.73766 , 774 , 448 , -1.57872
773 , 396 , 1.73314 , 774 , 448 , -1.57874
773 , 396 , 1.73248 , 774 , 448 , -1.57874
773 , 396 , 1.72774 , 774 , 449 , -1.57874
773 , 397 , 1.73922 , 774 , 449 , -1.57873
773 , 398 , 1.7476 , 774 , 450 , -1.57876
773 , 398 , 1.7439 , 774 , 450 , -1.57877
773 , 400 , 1.743 , 774 , 450 , -1.57876
773 , 403 , 1.7527 , 774 , 451 , -1.57877
773 , 403 , 1.74268 , 774 , 451 , -1.57878
773 , 402 , 1.73055 , 774 , 451 , -1.5788
773 , 401 , 1.75317 , 774 , 452 , -1.57881
773 , 403 , 1.75557 , 774 , 452 , -1.57881
773 , 403 , 1.75475 , 774 , 452 , -1.57884
773 , 405 , 1.74818 , 774 , 453 , -1.57886
772 , 406 , 1.74746 , 774 , 453 , -1.57888
772 , 406 , 1.75407 , 774 , 453 , -1.57891
772 , 407 , 1.76234 , 774 , 454 , -1.57893
772 , 407 , 1.75064 , 774 , 454 , -1.57895
772 , 408 , 1.743 , 774 , 454 , -1.57894
772 , 409 , 1.71529 , 774 , 455 , -1.57895
772 , 411 , 1.70096 , 774 , 455 , -1.57897
772 , 411 , 1.71097 , 774 , 455 , -1.57898
772 , 411 , 1.73152 , 774 , 456 , -1.57898
772 , 412 , 1.74033 , 774 , 456 , -1.57898
772 , 414 , 1.73301 , 774 , 456 , -1.57897
772 , 413 , 1.72496 , 774 , 457 , -1.57897
772 , 415 , 1.71559 , 774 , 457 , -1.57896
772 , 417 , 1.72144 , 774 , 457 , -1.57898
772 , 417 , 1.74403 , 774 , 458 , -1.57898
772 , 419 , 1.75745 , 774 , 458 , -1.57898
772 , 419 , 1.76083 , 774 , 458 , -1.57897
772 , 421 , 1.74739 , 774 , 459 , -1.57898
772 , 421 , 1.76515 , 774 , 459 , -1.579
772 , 421 , 1.77063 , 774 , 459 , -1.57902
771 , 421 , 1.75353 , 774 , 460 , -1.57903
771 , 420 , 1.74343 , 774 , 460 , -1.57906
771 , 421 , 1.74864 , 774 , 460 , -1.57906
771 , 422 , 1.75329 , 774 , 461 , -1.5791
771 , 420 , 1.73581 , 774 , 461 , -1.57913
771 , 420 , 1.74743 , 774 , 461 , -1.57913
771 , 421 , 1.74814 , 774 , 462 , -1.57915
770 , 421 , 1.75893 , 774 , 462 , -1.57917
771 , 420 , 1.74925 , 774 , 462 , -1.57919
770 , 421 , 1.73171 , 774 , 463 , -1.5792
770 , 423 , 1.72401 , 774 , 463 , -1.5792
770 , 424 , 1.7316 , 774 , 463 , -1.57918
771 , 423 , 1.7298 , 774 , 464 , -1.57918
771 , 423 , 1.73253 , 774 , 464 , -1.5792
771 , 423 , 1.73029 , 774 , 464 , -1.57919
771 , 422 , 1.71487 , 774 , 465 , -1.5792
771 , 423 , 1.73826 , 774 , 465 , -1.5792
771 , 423 , 1.74125 , 774 , 465 , -1.57919
771 , 424 , 1.73214 , 774 , 466 , -1.5792
771 , 423 , 1.72357 , 774 , 466 , -1.57921
771 , 422 , 1.70998 , 774 , 466 , -1.57923
771 , 422 , 1.70585 , 774 , 467 , -1.57925
771 , 422 , 1.72759 , 774 , 467 , -1.57926
771 , 422 , 1.7292 , 774 , 467 , -1.57926
771 , 422 , 1.73882 , 774 , 468 , -1.57927
771 , 422 , 1.73915 , 774 , 468 , -1.5793
770 , 423 , 1.73716 , 774 , 468 , -1.57931
770 , 425 , 1.76917 , 774 , 469 , -1.57932
770 , 426 , 1.78315 , 774 , 469 , -1.57933
770 , 426 , 1.81607 , 774 , 469 , -1.57931
770 , 427 , 1.81089 , 774 , 470 , -1.57931
770 , 427 , 1.78785 , 774 , 470 , -1.57933
770 , 428 , 1.75561 , 774 , 470 , -1.57932
770 , 429 , 1.79474 , 774 , 471 , -1.57932
770 , 429 , 1.7444 , 774 , 471 , -1.57933
770 , 429 , 1.71066 , 774 , 472 , -1.57933
770 , 429 , 1.66124 , 774 , 472 , -1.57934
770 , 430 , 1.6307 , 774 , 472 , -1.57936
770 , 430 , 1.64497 , 774 , 473 , -1.57937
770 , 431 , 1.6836 , 774 , 473 , -1.5794
770 , 432 , 1.65578 , 774 , 473 , -1.5794
770 , 434 , 1.65247 , 774 , 474 , -1.57942
770 , 434 , 1.6659 , 774 , 474 , -1.57943
771 , 436 , 1.6727 , 774 , 474 , -1.57945
771 , 437 , 1.66031 , 774 , 475 , -1.57947
771 , 439 , 1.63955 , 774 , 475 , -1.57949
771 , 439 , 1.625 , 774 , 475 , -1.57947
771 , 442 , 1.62013 , 774 , 476 , -1.57948
771 , 445 , 1.62676 , 774 , 476 , -1.57949
771 , 448 , 1.60492 , 774 , 476 , -1.57949
771 , 452 , 1.61639 , 774 , 477 , -1.57951
771 , 457 , 1.59716 , 774 , 477 , -1.5795
772 , 463 , 1.59167 , 774 , 477 , -1.57949
772 , 467 , 1.58362 , 774 , 478 , -1.57948
772 , 471 , 1.59256 , 774 , 478 , -1.57948
773 , 473 , 1.59991 , 774 , 478 , -1.5795
773 , 475 , 1.60421 , 774 , 479 , -1.5795
773 , 476 , 1.60012 , 774 , 479 , -1.5795
774 , 478 , 1.61007 , 774 , 479 , -1.57949
773 , 479 , 1.60902 , 774 , 480 , -1.5795
774 , 480 , 1.61369 , 774 , 480 , -1.57951
773 , 480 , 1.60844 , 774 , 480 , -1.57953
773 , 481 , 1.60666 , 774 , 481 , -1.57955
773 , 481 , 1.59524 , 774 , 481 , -1.57957
773 , 482 , 1.59075 , 774 , 481 , -1.5796
773 , 482 , 1.59376 , 774 , 482 , -1.5796
773 , 482 , 1.59114 , 774 , 482 , -1.57963
773 , 483 , 1.59479 , 774 , 482 , -1.57966
773 , 483 , 1.59334 , 774 , 483 , -1.57968
773 , 484 , 1.59402 , 773 , 483 , -1.57969
773 , 484 , 1.58214 , 773 , 483 , -1.57969
773 , 484 , 1.61372 , 773 , 484 , -1.5797
773 , 485 , 1.60971 , 773 , 484 , -1.57968
773 , 485 , 1.61223 , 773 , 484 , -1.57968
773 , 485 , 1.61346 , 773 , 485 , -1.57967
773 , 485 , 1.62472 , 773 , 485 , -1.57969
773 , 486 , 1.62011 , 773 , 485 , -1.57969
773 , 486 , 1.59871 , 773 , 486 , -1.57967
773 , 486 , 1.59658 , 773 , 486 , -1.57968
773 , 487 , 1.59871 , 773 , 486 , -1.5797
773 , 487 , 1.60659 , 773 , 487 , -1.57969
773 , 488 , 1.60702 , 773 , 487 , -1.5797
773 , 488 , 1.61416 , 773 , 487 , -1.57972
773 , 488 , 1.60621 , 773 , 488 , -1.57973
